Time,GEO1_Name,GEO1_Lat,GEO1_Lon,GEO1_Freq_Hz,GEO1_Melbourne_Access,GEO1_Melbourne_SNR_dB,GEO1_Melbourne_RSSI_dBm,GEO1_Sydney_Access,GEO1_Sydney_SNR_dB,GEO1_Sydney_RSSI_dBm,LEO1_Name,LEO1_Lat,LEO1_Lon,LEO1_Freq_Hz,LEO1_Melbourne_Access,LEO1_Melbourne_SNR_dB,LEO1_Melbourne_RSSI_dBm,LEO1_Sydney_Access,LEO1_Sydney_SNR_dB,LEO1_Sydney_RSSI_dBm,LEO2_Name,LEO2_Lat,LEO2_Lon,LEO2_Freq_Hz,LEO2_Melbourne_Access,LEO2_Melbourne_SNR_dB,LEO2_Melbourne_RSSI_dBm,LEO2_Sydney_Access,LEO2_Sydney_SNR_dB,LEO2_Sydney_RSSI_dBm,LEO3_Name,LEO3_Lat,LEO3_Lon,LEO3_Freq_Hz,LEO3_Melbourne_Access,LEO3_Melbourne_SNR_dB,LEO3_Melbourne_RSSI_dBm,LEO3_Sydney_Access,LEO3_Sydney_SNR_dB,LEO3_Sydney_RSSI_dBm
10-Apr-2025 12:00:30,GEO-1,-0.131735462759262,141.352322097319,1500000000,1,47.0632172721839,-103.856973740853,1,46.3782609594985,-104.541930053538,LEO-1,-63.4158424273894,131.083382522532,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-63.4265785910036,141.12715204985,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-63.433318608119,151.174001973892,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:00:30,GEO-1,-0.131735462759262,141.352322097319,1500000000,1,47.0632172721839,-103.856973740853,1,46.3782609594985,-104.541930053538,LEO-1,-63.4158424273894,131.083382522532,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-63.4265785910036,141.12715204985,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-63.433318608119,151.174001973892,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:00:30,GEO-1,-0.131735462759262,141.352322097319,1500000000,1,47.0632172721839,-103.856973740853,1,46.3782609594985,-104.541930053538,LEO-1,-63.4158424273894,131.083382522532,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-63.4265785910036,141.12715204985,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-63.433318608119,151.174001973892,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:00:40,GEO-1,-0.131771928080272,141.352332913213,1500000000,1,47.0632182995085,-103.856972713528,1,46.3782618730866,-104.54192913995,LEO-1,-62.8031643104829,131.045361280467,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-62.8139003806199,141.087985933919,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-62.8206402850109,151.133609411151,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:00:40,GEO-1,-0.131771928080272,141.352332913213,1500000000,1,47.0632182995085,-103.856972713528,1,46.3782618730866,-104.54192913995,LEO-1,-62.8031643104829,131.045361280467,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-62.8139003806199,141.087985933919,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-62.8206402850109,151.133609411151,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:00:40,GEO-1,-0.131771928080272,141.352332913213,1500000000,1,47.0632182995085,-103.856972713528,1,46.3782618730866,-104.54192913995,LEO-1,-62.8031643104829,131.045361280467,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-62.8139003806199,141.087985933919,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-62.8206402850109,151.133609411151,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:00:50,GEO-1,-0.131808323295686,141.352343561135,1500000000,1,47.0632193245254,-103.856971688511,1,46.3782627829845,-104.541928230052,LEO-1,-62.1904211777829,131.007186963378,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-62.2011572216692,141.048713259922,1501375000,1,-71.9660919120247,-222.886282925061,0,NaN,NaN,LEO-3,-62.207897057748,151.093160179877,1498875000,1,-201.114858480302,-352.035049493339,0,NaN,NaN
10-Apr-2025 12:00:50,GEO-1,-0.131808323295686,141.352343561135,1500000000,1,47.0632193245254,-103.856971688511,1,46.3782627829845,-104.541928230052,LEO-1,-62.1904211777829,131.007186963378,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-62.2011572216692,141.048713259922,1501375000,1,-71.9660919120247,-222.886282925061,0,NaN,NaN,LEO-3,-62.207897057748,151.093160179877,1498875000,1,-201.114858480302,-352.035049493339,0,NaN,NaN
10-Apr-2025 12:00:50,GEO-1,-0.131808323295686,141.352343561135,1500000000,1,47.0632193245254,-103.856971688511,1,46.3782627829845,-104.541928230052,LEO-1,-62.1904211777829,131.007186963378,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-62.2011572216692,141.048713259922,1501375000,1,-71.9660919120247,-222.886282925061,0,NaN,NaN,LEO-3,-62.207897057748,151.093160179877,1498875000,1,-201.114858480302,-352.035049493339,0,NaN,NaN
10-Apr-2025 12:01:00,GEO-1,-0.131844648386135,141.352354377275,1500000000,1,47.063220347991,-103.856970665046,1,46.3782636936069,-104.54192731943,LEO-1,-61.5776120381218,130.968869832088,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-61.5883481191173,141.009341272001,1501375000,1,-75.0666920425561,-225.986883055593,0,NaN,NaN,LEO-3,-61.5950879287251,151.052658285718,1498875000,1,-215.577906244123,-366.498097257159,0,NaN,NaN
10-Apr-2025 12:01:00,GEO-1,-0.131844648386135,141.352354377275,1500000000,1,47.063220347991,-103.856970665046,1,46.3782636936069,-104.54192731943,LEO-1,-61.5776120381218,130.968869832088,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-61.5883481191173,141.009341272001,1501375000,1,-75.0666920425561,-225.986883055593,0,NaN,NaN,LEO-3,-61.5950879287251,151.052658285718,1498875000,1,-215.577906244123,-366.498097257159,0,NaN,NaN
10-Apr-2025 12:01:00,GEO-1,-0.131844648386135,141.352354377275,1500000000,1,47.063220347991,-103.856970665046,1,46.3782636936069,-104.54192731943,LEO-1,-61.5776120381218,130.968869832088,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-61.5883481191173,141.009341272001,1501375000,1,-75.0666920425561,-225.986883055593,0,NaN,NaN,LEO-3,-61.5950879287251,151.052658285718,1498875000,1,-215.577906244123,-366.498097257159,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
